2380.000000 1.844934 5.646029
2390.000000 2.323275 5.350030
2400.000000 2.354523 6.315378
2410.000000 2.520092 7.662915
2420.000000 2.914323 9.601337
2430.000000 3.544943 10.232211
2440.000000 3.592763 11.487862
2450.000000 3.551261 12.049870
2460.000000 3.587863 12.774852
2470.000000 3.741146 13.955564
2480.000000 3.008412 14.112626
2490.000000 3.037792 13.637382
2500.000000 3.419079 13.402040
2510.000000 3.077902 12.766331
2520.000000 3.370975 11.952475
2530.000000 2.972664 11.590087
2540.000000 3.187378 11.439498
2550.000000 3.966943 11.607057
2560.000000 2.831630 10.381480
2570.000000 3.119144 9.321066
2580.000000 2.889387 7.825825
2590.000000 2.340347 6.238278
2600.000000 1.489046 6.233287
2610.000000 1.948787 6.157783
2620.000000 1.731019 7.522706
2630.000000 2.804586 9.489018
2640.000000 2.476997 10.190566
2650.000000 3.295575 10.269455
2660.000000 2.960002 9.279766
2670.000000 2.594737 8.128289
2680.000000 2.508120 8.189141
2690.000000 2.959504 8.639336
2700.000000 3.126550 8.981627
2710.000000 3.197093 9.214382
2720.000000 1.984303 7.038530
2730.000000 2.341523 6.650185
2740.000000 2.039108 6.540491
2750.000000 2.146208 6.001247
2760.000000 1.705395 6.777202
2770.000000 2.117350 6.386221
2780.000000 2.411940 6.127458
2790.000000 1.855960 6.436563
2800.000000 1.921268 4.998093
2810.000000 1.929848 4.533868
2820.000000 1.205899 3.475812
2830.000000 0.991733 4.133406
2840.000000 1.594219 4.705527
2850.000000 2.003432 5.422678
2860.000000 2.039323 6.254244
2870.000000 2.443754 6.862961
2880.000000 2.306429 8.171393
2890.000000 2.848781 9.316810
2900.000000 2.633868 8.567547
2910.000000 2.825884 7.882865
2920.000000 1.494071 7.039923
2930.000000 1.824019 6.732112
2940.000000 1.440915 5.311353
2950.000000 2.083131 6.660186
2960.000000 2.623621 7.378222
2970.000000 2.275318 7.514634
2980.000000 2.142539 7.672980
2990.000000 2.242625 7.901735
3000.000000 2.540595 7.659141
3010.000000 2.330716 7.584882
3020.000000 2.210247 6.881384
3030.000000 2.253487 5.928786
3040.000000 1.832608 4.894803
3050.000000 1.994625 4.924837
3060.000000 1.944548 4.490567
3070.000000 1.204793 5.059331
3080.000000 1.750029 5.162385
3090.000000 1.469774 5.410666
3100.000000 1.980799 7.009616
3110.000000 2.468719 8.014917
3120.000000 2.443708 8.746498
3130.000000 2.822880 9.082362
3140.000000 2.762676 9.154544
3150.000000 2.436706 7.849610
3160.000000 1.793652 6.615545
3170.000000 2.164192 6.166362
3180.000000 2.077057 5.391077
3190.000000 2.090221 4.836908
3200.000000 1.951828 5.283235
3210.000000 2.496964 6.651122
3220.000000 2.093580 7.758615
3230.000000 2.693280 9.161006
3240.000000 3.072342 10.202446
3250.000000 2.373381 9.358980
3260.000000 2.461508 8.654001
3270.000000 2.198715 8.295961
3280.000000 3.035870 8.932861
3290.000000 3.032816 9.242467
3300.000000 3.275514 10.855847
3310.000000 3.882167 14.515637
3320.000000 4.750109 18.318019
3330.000000 5.970549 21.175494
3340.000000 6.151202 24.815570
3350.000000 6.229580 25.591247
3360.000000 5.328479 23.730046
3370.000000 4.706301 19.193390
3380.000000 3.646132 14.995277
3390.000000 3.067021 11.152173
3400.000000 2.248071 9.159943
3410.000000 2.289322 7.580748
3420.000000 2.096793 7.259453
3430.000000 2.896623 9.017757
3440.000000 3.193648 11.598622
3450.000000 3.990902 14.561508
3460.000000 4.409743 17.500453
3470.000000 5.543619 19.576882
3480.000000 4.541559 20.548926
3490.000000 4.369136 20.849027
3500.000000 4.449425 20.852113
3510.000000 3.620691 19.234718
3520.000000 3.707796 18.568623
3530.000000 3.509021 17.719230
3540.000000 3.375176 17.793414
3550.000000 2.982005 16.475213
3560.000000 3.456313 15.363017
3570.000000 3.164280 12.486427
3580.000000 2.546701 8.467078
3590.000000 1.577706 6.194329
3600.000000 2.258735 5.130454
